x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
0.39598171629877627,-0.900335399564411,-0.7370520928513795,-0.7601064494547779,-1.0489029704594723,-0.1467040099490796,-0.7405305195077784,-0.7910123256804208,-0.8230351920245961,-0.7002559523155166,-0.7689213931999815,-0.7909528710057744,-0.6621452723118022,-0.715766835112181,-0.5876723352966757,-0.6000097979860443,-0.966088386737943,-0.7066335529043006,-0.40284524949028155,-0.7955202037983294,-1.2959461998902204,2.047447474249424,0.5348729357876834,-1.5718877539963492,-0.6463854969753047,-0.7608399897292955,-2.1506710952957317
0.35760847144325475,0.841586549552428,1.7568750856866127,0.9845110278328378,0.6924446628739238,1.2578008765484592,0.6154347350779811,2.0341143296440993,1.3257952884473745,0.9454738638713326,1.3013037582182618,1.199341036890939,1.2282244627928511,1.3941511364438155,1.3216103123819671,0.5576202489298526,0.7871873845547466,0.5852813373236883,-0.8137264056213577,0.3736639912647925,-0.8650705712757913,-0.362559054265133,0.9890796962279226,-0.7875331426071636,-0.4392393482575694,1.147496950886831,0.1877083391879252
-0.10287046682300346,0.4061060622732182,-0.9365662671344188,-0.9539528358200686,0.7715968280254418,-0.2293219444489348,-0.5898677134426941,0.40423356695687634,-0.2760601606317308,0.5627459996418328,-0.3253017178960722,-0.4766959381799775,-0.5109156935034299,-0.20647629025383707,-1.048533664046693,0.5576202489298526,0.03578348257216533,-0.2611456597222355,0.21347648470633254,-0.6396289777899131,0.825287664057738,0.051280450631306596,-0.6674390771423598,2.5459739557968715,1.97212493543452,-0.2571908336938087,-0.241651932878712
-1.1389480779220844,-0.900335399564411,-1.1360804414174581,-0.9927221130931267,-1.2072073007625084,-1.0555012894474871,-1.041856131637947,-1.0083297607053838,-0.7448959018256153,-1.2743477486597663,-1.0646678434025878,-0.7385767155348082,-1.0402192193327329,-1.0067900036026634,-1.048533664046693,-0.9858864802913432,-0.9159947932724376,-1.0184750781317462,-0.8137264056213577,-1.107302655815162,-2.2571302944916387,-0.021750050232770983,-0.9613375691919257,0.7419583496017459,2.2445049541904365,-1.1455663569107268,-1.1860191454557265
1.4704325722533789,0.4061060622732182,1.1583325628374943,0.48051042328308213,0.3758360022678518,0.8034022367992555,0.01278351081764354,0.6758803607380802,-0.2369905155322404,1.3282017281008325,0.8576840829143526,0.466074860297413,1.0013800945802929,1.3941511364438155,2.243332969882002,1.3293736135404506,1.538591286537328,1.431708334369612,0.6243576408374086,0.9192832822942494,-0.3679063844129887,-0.8007420594495984,0.24097444373811838,0.11447466049039859,-0.6166296966070114,1.0709942434312791,0.04120745895521448
1.3553128376868142,-0.02937442500599152,-0.038752482860741747,-0.33364439945113855,0.05922734166177975,0.5555484332996897,0.16344631688272793,0.023928055663190888,-0.7058262567261249,1.5578384466385322,0.1183179574078371,-0.37194362723804525,0.32084698994261757,-0.06096470600859592,1.3216103123819671,0.027039810760066577,0.38643863683070323,2.055391384824503,0.8297982189029466,-0.6396289777899131,-0.8982148503999781,0.27037195322353796,-1.1483638823143771,1.4478774998520128,1.3524031700717927,0.11356929719412823,-0.4557686039880592
-1.330814302199692,-0.900335399564411,-0.9365662671344188,-0.9539528358200686,-0.9697508053079543,-1.0141923221975595,-1.1925189377030316,-0.954000401949143,-0.39326909593020193,-1.2360749622368163,-0.7689213931999815,-0.5290720936509437,-0.9646044299285468,-0.8612784193574221,-0.9168589986895452,-0.841182724426856,-1.0161819802034484,-1.1521214460863658,-0.6082858275558196,-0.40579213877728876,2.117914549901025,-0.873772560313676,0.48143684632412587,-0.14044058821108668,2.0413643939838173,0.43935173817926315,-0.13459359732403903
-0.9470818536444768,-0.02937442500599152,-0.7370520928513795,-0.4499522312703129,0.2966838371163338,-0.9315743876977042,-1.041856131637947,-0.8453416844366616,-0.39326909593020193,-0.8150743115843665,-0.47317494299737534,-0.5290720936509437,-0.8889896405243606,-0.27923208237645764,-0.5218350026181018,-0.4553060421215571,-0.8659011998069321,-1.1075726567681592,-0.19740467142474352,-0.561683364785705,2.615078736763828,0.3920894546636673,-1.041491703387262,-0.14044058821108668,-0.13309794062224237,-0.6837771672126214,-0.3137754431471241
-0.10287046682300346,-0.4648549122852012,0.46003295284685664,0.5192797005561403,0.9299011583284779,0.2250766953002689,0.7660975411430655,0.023928055663190888,0.07556664526368259,-0.0878913695483169,0.5619376327117465,-0.37194362723804525,0.24523220053843142,-0.13372049813121648,0.3340503222033588,-0.31060228625707,0.13597066950317616,-0.17204808108582248,0.008035906640794503,0.5295552172732088,1.1235861761754193,-0.021750050232770983,-0.3201044956292359,-0.10122285764162742,-0.7224916786865168,0.19346753327222604,0.7376501049845638
1.8925382656641156,0.841586549552428,1.5573609114035731,2.496512841482105,3.383618278025536,0.8034022367992555,2.5740512139240783,1.219173948300488,1.7164917394422783,4.313479069090931,0.8576840829143526,1.251717192361905,0.7745357263677344,4.304382821348638,2.5066823005962977,2.7764111721853215,1.688872066933844,0.9416716518693404,0.008035906640794503,2.55614115538262,0.5269891519400566,1.0493639624403654,-0.9880556139237044,0.05564806463620968,-0.31907169292407656,2.4126692338005635,0.9889554610760601
-1.0622015882110414,-0.900335399564411,-0.5874164621391,-0.7601064494547779,-0.8905986401564363,-1.0968102566974147,-0.5898677134426941,-0.7910123256804208,-0.2369905155322404,-0.9298926708532165,-1.360414293605194,-0.4243197827090114,-0.6621452723118022,-0.5702552508669398,-0.3243230045823801,-0.8894173097150184,-0.6655268259449105,-0.8848287101771267,0.008035906640794503,-0.48373775178149686,0.7258548266851773,-0.7763985591615726,-0.9613375691919257,0.21251898691404678,2.0322087631012655,-0.7645962144314165,-1.1860191454557265
-0.217990201389568,-0.02937442500599152,-0.6372950057098599,-0.7213371721817198,1.721422809843658,0.39031256429997935,-0.2885421013125252,1.4364913833254511,-0.1197815802337693,1.1751105824090324,0.5619376327117465,-0.005310538941282263,-0.2084565358866854,-0.42474366662169877,-0.390160337260954,1.0399661018114763,0.13597066950317616,0.3179886014144492,0.21347648470633254,0.6075008302774169,1.6870389212865964,-0.9224595608897278,-0.1597962272385632,2.7616714739288972,1.869696314935971,0.24948504598027854,-0.12445122869254327
0.5494746957208624,-0.4648549122852012,0.9089398449836952,1.100818859652012,0.8507489931769598,0.43162153154990696,-0.13787929524744086,0.18691613193191323,0.4662630962585863,1.0220194367172326,1.1534305331169588,0.20419408294258232,0.4720765687509898,0.448325838849748,1.0582609816676716,-0.21413311568074528,0.5367194172272195,0.5407325480054818,0.21347648470633254,0.13982715225216813,-0.10275215141949366,1.1710814638804947,-0.5872849429470236,-0.1600494534958163,-0.7865810948643797,0.6485452531199835,0.5618490487053104
-0.9854550984999985,-0.900335399564411,-0.7370520928513795,-0.8376450040008941,-0.8114464750049183,-0.6837205841981385,-0.7405305195077784,-0.8996710431929024,-0.7448959018256153,-1.2743477486597663,-0.7689213931999815,-0.7385767155348082,-0.43530090409924377,-1.0795457957252839,-0.8510216660109713,-0.7447135538505313,-0.8659011998069321,-0.7957311315407137,-0.6082858275558196,-1.107302655815162,-0.8650705712757913,-1.9448865729868126,2.779188693257099,-0.9444040648850007,-0.6875858359467879,-0.963281790627609,-0.1458628958034785
0.5111014508653409,-0.900335399564411,0.11088314785153777,0.17035620509861713,-0.17822915379277426,0.6794753350494726,-0.7405305195077784,0.023928055663190888,0.38812380605960556,-0.049618583125366926,-0.6210481680986785,-0.005310538941282263,-0.2084565358866854,-0.715766835112181,-0.5876723352966757,-0.35883687154523236,-0.3148716716863726,0.2734398120962427,-0.19740467142474352,-0.561683364785705,-0.8319262921516045,1.463203467336805,0.8020533831054711,-0.5326178939056794,-0.7745643293310305,-0.08045636195736063,-1.7483571395797484
0.12736900231012566,0.4061060622732182,-0.3879022878560606,0.4029718687369659,0.6132924977224058,0.2663856625501965,0.01278351081764354,-0.6823536081679392,0.2318452256616441,0.4096548539500328,-0.02955526769346601,0.04706561652968388,0.6233061475593621,0.5938374230949892,-0.45599766993952795,0.027039810760066577,-0.4150588586173834,0.05069586550521009,0.4189170627718706,-0.016064073756248125,0.5269891519400566,1.1223944633044431,0.1341022648110033,-0.5718356244751387,-0.5645570459624978,0.10601780491699309,0.12009254831128918
-0.06449722196748195,1.7125475241108474,-0.08863102643150159,-0.21733656763196416,0.5341403325708878,0.2250766953002689,-0.13787929524744086,-0.41070681438673534,-0.39326909593020193,-0.27925530166306683,-0.6210481680986785,-0.5814482491219098,0.4720765687509898,-0.5702552508669398,0.07070099148906324,-0.5035406274097195,0.03578348257216533,-0.35024323835864857,-0.40284524949028155,-0.17195529976466437,0.7258548266851773,-0.703368058297495,0.4280007568605683,0.0164303340667504,-0.5971739809815884,-0.19985427254154753,-0.3442025490416102
-0.9470818536444768,-0.4648549122852012,-0.6871735492806197,-0.9151835585470105,-0.9697508053079543,-0.7250295514480661,-0.7405305195077784,-0.7910123256804208,-0.5886173214276538,-0.9298926708532165,-0.9167946183012846,-0.7385767155348082,-0.8889896405243606,-0.9340342114800427,-0.5876723352966757,-0.7929481391386937,-0.8158076063414268,-1.0184750781317462,-0.8137264056213577,-0.9514114298067456,-1.2296576416418465,-0.21649805253697785,0.6684631594465773,-0.43457356748203124,1.8170514373612978,-0.9253582468672407,-1.3212507272089982
-0.44822967052269713,-0.4648549122852012,-0.038752482860741747,-0.02349018126667351,-0.41568564924732826,-0.10539504269915198,-0.2885421013125252,-0.08473066184929066,-0.1197815802337693,-0.3175280880860168,0.41406440761044333,-0.057686694412248406,0.09400262173005915,-0.13372049813121648,0.07070099148906324,-0.5035406274097195,-0.364965265151878,-0.35024323835864857,-0.8137264056213577,0.13982715225216813,-0.2021849887920543,0.0025934500552548755,0.4012827121287895,-0.5914444897598683,-0.5536847342894674,-0.18629228014739393,0.8706278270419477
-0.6017226499447832,-0.02937442500599152,-0.6372950057098599,-0.5274907858164292,-0.7322943098534003,-0.7250295514480661,-0.5898677134426941,-0.954000401949143,-0.6276869665271442,-1.1595293893909164,-1.2125410685038909,-0.6862005600638421,-0.9646044299285468,-0.6430110429895605,-0.9168589986895452,-1.082355650867668,-0.7657140128759213,-0.7066335529043006,-0.6082858275558196,-0.32784652577308065,1.1898747344237932,0.19734145235946174,-1.4422623743639436,-0.06200512707216814,-0.9565324931217479,-0.8403204670674354,-1.7077876650537667
-1.100574833066563,-0.4648549122852012,-0.6372950057098599,-0.5274907858164292,-0.4948378143988463,-1.0555012894474871,-0.7405305195077784,-0.73668296692418,-0.1197815802337693,-0.7002559523155166,-0.9167946183012846,-0.5290720936509437,-0.8133748511201745,-0.3519878744990782,-0.8510216660109713,-0.6482443832742066,-0.6655268259449105,-0.4838896063132681,-0.8137264056213577,-0.8734658168025375,-0.40105066353717556,0.7572419589840551,-1.495698463827501,0.7223494843170162,0.8803159526902137,-0.7226407432203424,0.6024185232312919
-0.026123977111960427,-0.02937442500599152,-0.48765937499758033,-0.8376450040008941,-0.3365334840958103,0.47293049879983456,-0.43920490737760964,-0.954000401949143,-0.7839655469251057,-0.35580087450896675,0.2661911825091402,-0.6338244045928759,0.4720765687509898,-0.49749945874431933,-0.19264833922523233,-0.021194774528095792,-0.46515245208288886,-0.6620847635860941,0.6243576408374086,-0.6396289777899131,0.09611352332562714,-0.873772560313676,2.75247064852532,-1.1797104483017564,0.1541599783178213,-0.44685210031541645,0.46606001163007604
0.05062251259908261,0.841586549552428,0.5597900399883763,0.441741146010024,0.21753167196481576,-0.10539504269915198,0.7660975411430655,0.7845390782505618,1.052307772750942,0.4479276403729828,0.5619376327117465,0.4136987048264469,0.16961741113424528,0.957616383708092,0.13653832416763712,-0.11766394510442053,-0.014310110893340089,1.0307692305057534,-0.19740467142474352,0.5295552172732088,-0.2021849887920543,0.3920894546636673,-0.9346195244601468,0.11447466049039859,0.16789342464164905,0.516639207379969,-0.04781999903235599
0.08899575745460413,1.7125475241108474,0.31039732213457716,0.17035620509861713,-0.09907698864125626,-0.2293219444489348,0.3141091229478123,0.13258677317567244,0.3490541609601152,0.7158371453336327,-0.9167946183012846,-0.21481516082514682,-0.5109156935034299,0.37557004672712746,0.13653832416763712,0.17174356662455367,-0.11449729782435092,0.05069586550521009,0.008035906640794503,-0.09400968676045625,-0.40105066353717556,0.9519899612882621,-0.8277473455330325,0.15369239105985785,-0.30877160818120586,0.13203417343429813,0.44577527436708536
-0.29473669110061107,-0.900335399564411,-0.038752482860741747,-0.4111829539972548,0.13837950681329775,-0.06408607544922437,-0.7405305195077784,0.29557484944439477,-0.04164229003478854,-0.16443694239421686,0.1183179574078371,-0.11006284988321455,-0.13284174648249925,-0.06096470600859592,-0.6535096679752496,-0.4553060421215571,0.1860642629686816,0.13979344414162312,0.21347648470633254,-0.7955202037983294,-0.26847354704042803,-0.38690255455315886,0.027230085883888196,1.0360913288726905,-0.7081860054325293,-0.18413501125514672,-0.9549985266272206
-0.3714831808116541,-0.900335399564411,-0.13850957000226144,-0.4111829539972548,-0.5739899795503642,0.05984082630055845,-0.5898677134426941,0.6215510019818394,0.11463629036317297,-0.6619831658925667,-0.7689213931999815,0.9374602595361082,-0.586530482907616,0.011791086114024647,-0.5876723352966757,1.1846698576759633,0.586813010692725,0.2734398120962427,-0.6082858275558196,-0.32784652577308065,-1.163369083393473,-2.3100390773072004,2.512008245939311,-0.08161399235689779,-0.050125035749116614,-0.06912251628624486,-0.8670979984875943
0.47272820600981935,-0.900335399564411,-0.5874164621391,-0.9927221130931267,1.8005749749951758,3.9841927150436818,-0.7405305195077784,-0.35637745563049456,-0.9011744822235768,-0.39407366093191676,-0.3253017178960722,3.661020344026347,-0.5109156935034299,-0.13372049813121648,-1.1143709967252668,1.1846698576759633,0.4866258237617141,-0.08295050244940945,-0.19740467142474352,-0.6396289777899131,0.2618349189465615,-4.06277109804506,7.454846521318381,-1.5130611581421602,-1.2523738160142042,0.15176163611787707,-3.1344808525507832
-0.6400958948003047,0.4061060622732182,-0.28814520071454097,-0.33364439945113855,-0.5739899795503642,-0.4358667806985729,-0.13787929524744086,0.07825741441943167,-0.4323387410296923,-0.5088920202007667,-0.47317494299737534,-0.5290720936509437,-0.43530090409924377,0.23005846248188636,-0.5876723352966757,-0.6000097979860443,-0.5653396390138997,-0.6175359742678876,0.008035906640794503,-0.32784652577308065,0.06296924420144026,-0.6059940571453916,-0.533848853483466,0.19291012162931714,-0.8048923566294833,-0.43993400356852613,1.0554443221047525
0.5878479405763839,2.1480280113900574,1.4576038242620535,2.0700507914784656,2.03803147044973,0.8034022367992555,2.875376826054247,1.4364913833254511,0.7788202570545093,1.4430200873696823,0.1183179574078371,1.4088456587748035,1.681913199217968,2.558243810405745,1.453284977739115,1.2329044429641258,1.6387784734683384,1.520805913006025,1.8570011092306367,1.3869569603194982,0.4607005936916828,-0.8981160606017019,-0.07964209304322689,0.0164303340667504,-0.7333639903595471,1.68621351436565,0.19221605857970084
-0.6784691396558262,0.841586549552428,-0.5375379185683401,-0.4499522312703129,-0.8114464750049183,-0.39455781344864527,-0.13787929524744086,-0.19338937936177222,-0.39326909593020193,-0.4323464473548667,-0.6210481680986785,-0.5814482491219098,0.018387832325873016,-0.3519878744990782,-0.390160337260954,-0.40707145683339474,-0.5152460455483943,-0.17204808108582248,-0.19740467142474352,-0.48373775178149686,-0.699349175654857,-0.7520550588735467,0.0005120411521094227,0.36938990919188386,-0.03639158942528885,-0.46448296072462847,0.39731729090549633
0.2041154920211687,-0.02937442500599152,0.011126060710018093,-0.21733656763196416,-0.6531421447018823,0.30769462980012413,0.01278351081764354,0.6758803607380802,-0.39326909593020193,-0.1261641559712669,0.5619376327117465,-0.005310538941282263,-0.13284174648249925,-0.7885226272348016,0.07070099148906324,-0.40707145683339474,0.08587707603767074,-0.216596870404029,-0.8137264056213577,-0.09400968676045625,-0.9645034086483518,-0.04609355052079684,0.45471880159234707,0.05564806463620968,-0.6332242775816366,-0.12232834148640136,-0.5763500977180598
-0.5633494050892617,-0.900335399564411,-0.13850957000226144,-0.4111829539972548,-0.41568564924732826,-0.5184847151984281,-0.8911933255728628,-0.24771873811801298,0.2318452256616441,-0.27925530166306683,0.2661911825091402,-0.37194362723804525,-0.28407132529087153,-0.20647629025383707,-0.390160337260954,-0.841182724426856,-0.21468448475536175,-0.6175359742678876,0.008035906640794503,-0.561683364785705,-0.23532926791624117,1.3414859658966758,-0.8544653902648113,0.11447466049039859,1.5492492340466568,-0.3718083949869058,-0.8749865074232018
-1.100574833066563,-0.900335399564411,-0.886687723563659,-0.4499522312703129,-0.9697508053079543,-0.8076474859479214,-0.7405305195077784,-0.6280242494116984,-0.6667566116266346,-0.8533470980073166,-0.6210481680986785,-0.6862005600638421,-1.0402192193327329,-0.3519878744990782,-0.390160337260954,-0.6482443832742066,-0.9159947932724376,-0.7957311315407137,-0.8137264056213577,-0.6396289777899131,-0.6330606174064832,0.051280450631306596,-1.388826284900386,-0.08161399235689779,-0.3133494236224818,-0.8118296813980733,2.446075754467563
0.2808619817322117,-0.02937442500599152,0.11088314785153777,-0.10102873581278976,-0.6531421447018823,0.5142394660497621,0.01278351081764354,1.0561858720317656,-0.3151298057312212,0.06519977614348302,0.5619376327117465,0.15181792747161615,-0.057226957078313115,-0.715766835112181,0.3340503222033588,-0.31060228625707,0.13597066950317616,-0.03840171313120294,-0.8137264056213577,-0.09400968676045625,-1.163369083393473,-0.16781105196092613,0.5348729357876834,0.09486579520566894,-0.5662737267529763,0.013518031117915441,-0.6529813273782471
-0.6017226499447832,2.1480280113900574,-0.886687723563659,-0.9539528358200686,-1.2072073007625084,-1.0141923221975595,0.01278351081764354,-1.0626591194616246,-0.9011744822235768,-1.1212566029679665,-0.9167946183012846,-0.6862005600638421,-0.13284174648249925,-1.0067900036026634,-0.19264833922523233,-0.5517752126978819,-0.5653396390138997,-1.0630238674499528,-0.19740467142474352,-0.9514114298067456,-1.395379037262781,-1.9205430726987867,0.7753353383736924,-2.0032827902604,1.8553906416819836,-0.8757557785053386,2.616242161507097
3.082108856185283,0.841586549552428,1.0585754756959747,0.09281765055250088,1.6422706446921398,2.125289188796939,0.4647719290128967,1.8167968946191364,0.2318452256616441,2.4381125343663816,2.336416333927384,-0.005310538941282263,3.79912730253518,1.0303721758307125,2.770031631310593,1.5223119546931,2.189808001588898,2.0999401741427097,1.8570011092306367,0.21777276525637626,-0.4673392217855493,-0.3138720536890813,0.3211285779334547,0.29095444805296533,1.852529507031187,1.6908854446020132,0.9258473895912006
-0.9470818536444768,-0.900335399564411,-0.9864448107051788,-0.8764142812739523,-1.0489029704594723,-0.9728833549476318,-1.1925189377030316,-1.0626591194616246,-0.7448959018256153,-1.2743477486597663,-0.9167946183012846,-0.8957051819477067,-1.115834008736919,-1.0067900036026634,-1.1143709967252668,-0.9376518950031808,-0.8158076063414268,-1.1075726567681592,-0.8137264056213577,-0.9514114298067456,-0.5336277800339226,1.6822949699290377,-1.2552360612414921,0.19291012162931714,-0.8861485807121305,-1.1095538116135866,-0.9707755444984357
-1.330814302199692,-0.4648549122852012,-0.9864448107051788,-0.9539528358200686,-1.1280551356109902,-1.0555012894474871,-1.1925189377030316,-1.0626591194616246,-0.5104780312286731,-1.1978021758138664,-0.9167946183012846,-0.5814482491219098,-1.115834008736919,-0.9340342114800427,-0.9826963313681191,-0.9376518950031808,-1.1664627605999647,-1.1966702354045724,-0.8137264056213577,-0.6396289777899131,0.9578647805544855,0.5624939566798483,0.45471880159234707,-0.709097681468245,1.946946950507502,-1.0873285060542148,0.1539004437496076
2.161150979652766,3.4544694732276864,1.8566321728281323,3.2331291096702093,1.2465098189345498,2.8275416320457083,2.2727256017939097,3.0663721460126743,1.91183996493973,2.667749252904082,4.554514710446931,1.6707264361296343,3.042979408493318,1.2486395521985745,5.008500942382105,0.9917315165233139,2.4903695623819306,3.0354647498250467,0.6243576408374086,1.231065734311082,-0.9313591295241649,0.3677459543756414,-0.40025862982457217,-0.49340016333622017,0.20966599054329202,2.7409155803950527,0.09417316180857911
-0.9470818536444768,-0.900335399564411,-0.5874164621391,-0.3724136767241967,-0.6531421447018823,-0.7250295514480661,-0.43920490737760964,-0.6823536081679392,-0.4714083861291827,-0.8533470980073166,-0.7689213931999815,-0.6862005600638421,-0.9646044299285468,-0.49749945874431933,-0.060973673868084555,-0.6482443832742066,-0.6154332324794051,-0.7511823422225071,-0.8137264056213577,-0.6396289777899131,-0.3347621052888018,-0.1434675516729003,-1.1483638823143771,-0.3757469716278423,0.1770490555242009,-0.6936742351612658,-0.0342968408570291
3.619334284162584,2.583508498669267,1.2580896499790142,-0.29487512217808043,2.2754879659042837,2.7862326647957807,0.7660975411430655,1.1648445895442472,-0.08071193513427892,3.3566594085171815,2.9279092343325965,0.4136987048264469,5.462652669427275,0.8848605915854715,3.296730292739184,1.7152502958457494,2.9913054970369846,3.213659907097873,5.349490936344783,0.9972288952984575,0.2618349189465615,-0.873772560313676,0.588309025251241,0.7811760801712051,1.9103244269772948,2.203932520472694,0.2857512359590477
0.35760847144325475,-0.02937442500599152,-0.48765937499758033,-0.5662600630894873,-0.6531421447018823,-0.4358667806985729,-0.43920490737760964,-0.5736948906554576,-0.5886173214276538,-0.5088920202007667,-0.3253017178960722,-0.5814482491219098,-0.3596861146950577,-0.20647629025383707,-0.19264833922523233,-0.7447135538505313,-0.7156204194104159,-0.8402799208589202,0.008035906640794503,-0.9514114298067456,-0.8982148503999781,1.77966897108114,-0.6941571218741387,-1.4542345622879713,-0.15083697545718686,-0.5560180752334516,0.3826672028822257
0.012249267743561094,2.583508498669267,-0.13850957000226144,-0.29487512217808043,-0.09907698864125626,0.5555484332996897,-0.2885421013125252,0.29557484944439477,-0.08071193513427892,0.103472562566433,-0.9167946183012846,-0.3195674717670791,0.09400262173005915,0.1573026703592658,-0.6535096679752496,-0.11766394510442053,-0.5152460455483943,-0.17204808108582248,-0.6082858275558196,-0.48373775178149686,-0.6662048965306702,-0.11912405138487442,1.0157977409597012,-0.2973115104889238,-0.657257808648335,-0.161624993053446,-0.02640833192142155
-0.7552156293668693,-0.900335399564411,-0.13850957000226144,-0.4111829539972548,-0.09907698864125626,-0.27063091169886244,-0.8911933255728628,-0.5736948906554576,-0.08071193513427892,-0.16443694239421686,-0.1774284927947691,-0.21481516082514682,-0.43530090409924377,0.011791086114024647,-0.3243230045823801,-0.6964789685623689,-0.3148716716863726,-0.5729871849496811,0.008035906640794503,-0.32784652577308065,0.560133431064243,0.19734145235946174,0.053948130615666966,0.29095444805296533,-0.34825526636221066,-0.36719833268758884,-1.8554154751344218
0.12736900231012566,-0.02937442500599152,0.011126060710018093,0.17035620509861713,-0.17822915379277426,0.14245876080041367,0.6154347350779811,-0.19338937936177222,0.38812380605960556,-0.4323464473548667,-1.0646678434025878,-0.057686694412248406,-0.28407132529087153,-0.27923208237645764,0.3340503222033588,0.3164473224890408,0.3363450433651978,0.4516349693690687,0.008035906640794503,-0.40579213877728876,-0.699349175654857,-0.3382155539771072,0.2142563990063396,-0.611053355044598,0.8665825063663859,0.03867815939969276,-0.5278921142564709
-0.7935888742223908,-0.4648549122852012,-0.08863102643150159,-0.3724136767241967,0.13837950681329775,-0.31193987894879005,0.01278351081764354,-0.19338937936177222,-0.04164229003478854,0.06519977614348302,0.8576840829143526,-0.005310538941282263,-0.43530090409924377,-0.20647629025383707,-0.6535096679752496,0.12350898133639131,-0.364965265151878,-0.4838896063132681,0.21347648470633254,0.13982715225216813,1.0241533388028592,-0.09478055109684856,0.6150270699830197,0.5066519661849913,-0.462128425463949,-0.18594990418509935,0.4705677310218525
-1.1389480779220844,-0.02937442500599152,-0.9365662671344188,-0.9539528358200686,-0.9697508053079543,-1.0968102566974147,-0.8911933255728628,-1.2799765544865878,-0.7839655469251057,-1.1212566029679665,-0.9167946183012846,-0.8957051819477067,-1.115834008736919,-0.7885226272348016,-1.2460456620824147,-0.9858864802913432,-1.0161819802034484,-1.1521214460863658,-0.8137264056213577,-0.8734658168025375,0.8584319431819248,1.5362339682008825,-1.6827247769499525,0.3497810439071542,-0.967977031724938,-1.1253376438051568,0.3657632551630661
-0.217990201389568,-0.02937442500599152,-0.3380237442853008,-0.6437986176356035,-0.6531421447018823,-0.4771757479485005,-0.7405305195077784,-0.19338937936177222,-0.5104780312286731,-0.8150743115843665,0.2661911825091402,-0.4766959381799775,-0.7377600617159883,-0.27923208237645764,-0.5218350026181018,-0.7929481391386937,0.13597066950317616,-0.305694449040442,-0.6082858275558196,-0.48373775178149686,-0.5999163382822964,-0.4355895551292106,-1.1750819270461559,0.7027406190322866,-0.7030359630610943,-0.5129883243582305,-1.1567189694091846
-0.14124371167852498,-0.4648549122852012,-0.08863102643150159,0.8682031960136635,0.6924446628739238,-0.27063091169886244,0.6154347350779811,0.6758803607380802,0.8178899021539997,0.9072010774483826,-0.1774284927947691,0.7803317931232099,0.24523220053843142,1.6851743049342978,0.7290743182748022,0.41291649306536554,0.586813010692725,-0.03840171313120294,-0.6082858275558196,0.061881539247960006,-0.3679063844129887,0.5868374569678741,-0.9346195244601468,-0.14044058821108668,1.1355291635413463,0.5618944020101047,1.6549710012109238
1.3169395928312928,2.1480280113900574,0.9089398449836952,0.2866640369177915,0.21753167196481576,0.5968574005496173,-0.43920490737760964,-0.35637745563049456,-0.3541994508307115,0.9454738638713326,0.2661911825091402,-0.11006284988321455,0.547691358155176,0.011791086114024647,2.37500763523915,-0.21413311568074528,0.5367194172272195,0.22889102277803614,1.0352387969684846,-0.09400968676045625,-0.5336277800339226,-0.16781105196092613,-0.6941571218741387,-1.081666121878108,-0.41692249798134945,-0.8880077323490283,1.0937599369348456
-0.9470818536444768,-0.4648549122852012,-1.0363233542759385,-0.8376450040008941,0.45498816741936976,-0.6424116169482109,-0.2885421013125252,-0.5193655318992169,-0.7058262567261249,-0.1261641559712669,-0.6210481680986785,-0.5814482491219098,-0.8133748511201745,-0.715766835112181,-1.048533664046693,-0.11766394510442053,-0.7657140128759213,-0.5729871849496811,-0.19740467142474352,-0.48373775178149686,2.5819344576396412,-0.5816505568573658,-0.6140029876788023,3.0950221837693013,0.19135472877818832,-0.6542532470605459,-0.5087343068414242
-1.254067812488649,-0.4648549122852012,-0.9864448107051788,-0.8376450040008941,-0.7322943098534003,-0.848956453197849,-1.041856131637947,-1.0083297607053838,-0.7058262567261249,-1.2360749622368163,-0.6210481680986785,-0.6338244045928759,-0.9646044299285468,-0.9340342114800427,-0.7193470006538235,-0.8894173097150184,-0.7657140128759213,-0.8402799208589202,-0.6082858275558196,-1.107302655815162,-0.1690407096678674,-1.7988255712586574,0.027230085883888196,0.4086076397613431,1.8222014797327335,-0.9999238271677048,-0.11205500036516008
-0.10287046682300346,-0.4648549122852012,1.0086969321252148,0.32543331419084964,1.0090533234799959,1.0512560402988211,0.4647719290128967,1.2735033070567288,1.052307772750942,0.7541099317565827,0.2661911825091402,1.565974125187702,0.3964617793468037,0.7393490073402303,0.20237565684621103,2.5352382457445097,0.9875617584167682,0.3625373907326557,0.8297982189029466,1.7766850253405388,0.6927105475609905,-1.531047068090373,2.164673664426187,-0.06200512707216814,-0.20405407996201938,0.9956796406308475,-0.5921271155892749
-0.4098564256671756,-0.02937442500599152,-0.18838811357302127,-0.25610584490502225,-0.09907698864125626,-0.1467040099490796,0.4647719290128967,-0.13906002060553144,-0.04164229003478854,-0.24098251524011682,-0.9167946183012846,-0.37194362723804525,-0.5109156935034299,-0.3519878744990782,-0.2584856719038062,-0.31060228625707,-0.2647780782208672,-0.43934081699506156,-0.6082858275558196,-0.6396289777899131,-0.4673392217855493,0.07562395091933245,0.0005120411521094227,-0.14044058821108668,0.019114422800181878,-0.31422586373541744,-1.42492827321984
