fitur-1,fitur-2,fitur-3,fitur-4,fitur-5,fitur-6,fitur-7,fitur-8,fitur-9,fitur-10,fitur-11,fitur-12,fitur-13,fitur-14,fitur-15,fitur-16,fitur-17,fitur-18,fitur-19,fitur-20,fitur-21,fitur-22,fitur-23,fitur-24,fitur-25,fitur-26,fitur-27
0.8583577567368859,-0.46375889391325414,0.8110254808382064,1.1433716591315417,0.3751289825236113,0.6364279018619515,0.16754588138216625,0.8938148304281112,0.5823753970803629,0.5251683871419442,0.7133090046893109,0.41152308640066365,0.4741921133772312,0.013033783116973324,1.000179934315352,0.556592258373968,0.08600033513780138,0.9885679103365738,0.007556341034267813,0.8434010665936539,-0.13527147689969726,0.5627987439236966,0.07504304605007307,-0.4147109018912536,-0.710300993794074,0.7238297192822979,-0.2089503756699643
-0.5242613715654058,-0.46375889391325414,-0.386859555503586,-0.09876267374956961,-0.49497631206853343,-0.27056883610696164,-0.5882460890551197,-0.5729056984518694,-0.2375422643878674,-0.393607630663609,-0.6199701058821371,-0.7900806944379166,-0.35996335379405714,-0.49741783339326817,-0.32179334016860306,-0.5512552990592268,-0.11431760757952614,-0.43945967812901987,-0.8142720277948431,-0.32674874222347944,-0.3334860949323193,0.8055593701109439,-0.6969203061285066,0.2132060023845774,-0.6696828082067595,-0.4534442821619116,-1.3672114342720398
-0.48585528466811984,1.2854318225671615,-0.23712392596086193,-0.059945975847034885,0.058727057217376866,-0.3942502094663589,0.16754588138216625,0.2419390398147864,-0.15945486805755976,-0.5467369669645346,0.7133090046893109,0.045817587884574004,-0.20829872339927744,-0.35157451439034204,-0.12349734899600981,-0.4549207288476446,-0.31463555029685364,-0.17170450529172107,-0.40335784338028763,-0.014708793205577208,0.39330083785396097,-0.456795886062741,-0.5105843245681597,0.056226776315619655,-0.38878803182124977,-0.17314916978810266,1.2053235946192298
-0.9467283274355504,0.41083646432695364,-0.686330814589034,-0.6810131422875906,-0.6531772747216507,-0.6828400806382858,0.16754588138216625,-0.6272286810029799,-0.5108481515439441,-0.8147133054911542,-0.9162543526757922,-0.6333497665024497,-0.7391249297810064,-0.35157451439034204,-0.6522866587895918,-0.7439244394823911,-0.7152714357315086,-1.0642217480827172,-0.40335784338028763,-0.24873875496900386,1.1200877706402408,-0.9665932010559605,-0.6969203061285066,-0.002640433460239498,0.29027938074412774,-0.7235799690089985,-0.3533100791763578
-0.7546978929491209,-0.46375889391325414,-0.8360664441317581,-0.3704795590673127,-0.8904787187013266,-0.8477485784508155,0.6210210636445378,-0.3556137682474279,-0.3546733588833289,-0.24047829436268342,-0.32368585908848196,-0.4766188385669826,-0.8907895601757861,0.013033783116973324,-0.6522866587895918,-0.21408430331868922,-0.615112464372845,-0.7964665752454183,-0.8142720277948431,-0.7167986784958572,-1.3575949547675321,1.339632747722888,-1.5221225101814704,-0.13999725627057752,0.22563353607699385,-0.5710493252496291,1.7049435059733866
-0.21701267638711869,-0.026461214793150258,-0.13730017293237923,0.28940430527577765,0.45422946385016993,0.22415665733062734,0.016387487294709065,0.024647109610344827,-0.15945486805755976,0.6782977234428698,-0.17554373569165443,-0.16315698269604864,-0.2841310385966673,0.8151720376330671,-0.05739868527181206,-0.16591701821289814,-0.11431760757952614,-0.21633036743127088,-0.40335784338028763,-0.09271878046005276,0.1290146804771316,0.5870748065424213,-0.5638231764425445,0.35056282519491544,-0.7554958763489725,0.05945406139606323,-1.029996189362575
0.013423844996596586,-0.9010565730333581,0.3618185922100342,0.4058543989833819,1.6407366837485493,0.018021035064965253,0.7721794577319949,0.187616057263676,0.3481132080894399,0.14234504638963041,-0.17554373569165443,0.35927944375550797,0.1708628525876718,0.37764208062428867,0.27309463334917666,0.556592258373968,0.08600033513780138,-0.3055820917103705,0.623927617656101,0.5313611175757517,1.5165170067054847,-0.40824376082529157,0.3146178794848047,-0.13999725627057752,-0.41853656211055,0.36843179737924353,0.43728485955787283
-0.6394796322572633,-0.9010565730333581,-0.48668330853206865,-0.2152127674571738,-0.5740767933950921,-0.8889757029039479,-0.7394044831425768,-0.5185827159007591,-0.4327607552136365,-0.5467369669645346,-0.027401612294826877,-0.581106123857294,-0.435795668991447,-0.5703394928947313,-0.6522866587895918,-0.4067534437418535,-0.615112464372845,-0.6625889888267689,-0.40335784338028763,-0.24873875496900386,0.4263366075260646,1.2910806224854385,-0.7767785839400838,0.23282840564319712,-0.920829054302969,-0.5674141055167943,0.47337478543447115
-0.6778857191545492,-0.46375889391325414,0.1122592096388275,0.0565041178605693,-0.8113782373747679,-0.27056883610696164,-0.5882460890551197,0.024647109610344827,-0.08136747172725212,-0.12563129213698926,-0.47182798248530955,-0.058669697405737326,-0.435795668991447,-1.0078694499035097,-0.38789200389280076,-0.35858615863606247,0.035920849458469496,-0.21633036743127088,-0.8142720277948431,-0.48276871673243055,-1.3245591850954284,0.4899705560675223,0.7139092685426892,0.3898076317121549,-0.9162523573353843,-0.31077830012501323,0.18803880897261604
-0.9083222405382645,-0.46375889391325414,-0.08738829641813789,-0.25402946535970855,0.058727057217376866,-0.5179315828257561,0.6210210636445378,0.1332930747125656,0.19193841542882464,0.4103213849162501,-0.17554373569165443,0.25479215846519665,-0.5874602993862267,0.37764208062428867,-0.05739868527181206,0.36392311795080373,-0.01415863622086238,-0.6625889888267689,-0.6088149355875654,-0.404758729477955,-0.36652186460442293,-0.18975919725676896,0.20814017573603508,0.19358359912595768,1.3926912628110886,-0.07938841300855,0.34142099394815856
-0.7162918060518351,-0.46375889391325414,-0.8859783206459995,-0.8750966318002642,-0.9695792000278851,-0.7652943295445507,-0.7394044831425768,-1.2791044716163047,-0.8231977368651747,-1.197536646243468,-0.9162543526757922,-0.7900806944379166,-0.8907895601757861,-1.0078694499035097,-0.850582649962185,-0.8884262947997643,-0.8154304070901724,-0.8410924373849681,-0.8142720277948431,-1.106848614768235,-1.4897380334559465,0.39286630559262337,0.5541927129195349,-1.356586258304999,-0.43741543710183706,-1.0309641757728707,-0.8269903563067098
-0.5242613715654058,-0.9010565730333581,-0.4367714320178273,0.0565041178605693,-0.8113782373747679,-0.02320608938816716,-0.4370876949676625,0.024647109610344827,-0.15945486805755976,-0.20219596028745204,1.1577353748797936,-0.11091334005089298,-0.7391249297810064,0.37764208062428867,-0.32179334016860306,-0.21408430331868922,0.08600033513780138,-0.3055820917103705,-0.6088149355875654,-0.24873875496900386,-1.0602730277185992,0.5870748065424213,-0.48396489863096737,-0.17924206278781696,-0.646799323368836,-0.2120315233627366,0.682019669408555
3.085910796779467,4.346515576407889,2.7575886648936185,4.32634088713939,4.962956899464011,2.986373995690499,4.702297704005882,3.4469950103302995,2.729778796163823,3.013520102031984,5.60199907678462,2.553512434852046,3.5833170364702154,2.8569785036740334,2.5865478636960977,1.808941671124536,2.5398951334250635,3.621493776570012,1.0348418020706565,2.949670722464494,0.3602650681818573,0.4171423682113481,-0.40410662081939014,-0.31659888559815497,-0.6559527173040055,3.614217713081186,0.3515712856009522
-0.7546978929491209,0.8481341434470576,0.012435456610344805,0.8716547738137986,0.2960285011970527,-0.3942502094663589,0.7721794577319949,-0.08399885549187595,0.9337686805667472,-0.08734895806175788,0.5651668812924834,0.202548515820041,-0.5116279841888368,-0.05988787638448975,0.7357852794185609,0.2675885477392215,0.035920849458469496,-0.3502079538499203,0.007556341034267813,0.5313611175757517,0.5254439165423757,0.8055593701109439,-0.9364951395632375,-0.7679141605464074,1.190172421995466,0.24279594452264538,0.9831449884414218
0.5511090615585988,-0.9010565730333581,0.26199483918155153,0.4058543989833819,-0.020373424109181748,0.8425635241276136,-0.5882460890551197,0.187616057263676,0.38715690625459376,0.5251683871419442,0.12074051110200068,1.0384467981425316,0.3225274829824515,0.9610153566359932,-0.4539906676169985,2.0016108115477005,1.3379874771210982,0.45305756466197616,-0.19790075117300993,1.2334510028660317,-0.1022357072275936,-0.6510043870125389,1.8053057319675778,-0.23810927256367612,-0.8590436452405761,0.5981249879449106,-0.5416543798448548
-0.33223093707897633,1.2854318225671615,-0.8360664441317581,-0.2152127674571738,-0.5740767933950921,-0.3942502094663589,-0.5882460890551197,-0.790197628656311,-0.47180445337879034,-0.8147133054911542,0.2688826344988282,-0.581106123857294,-0.7391249297810064,-0.6432611523961943,-0.38789200389280076,-0.4549207288476446,-0.615112464372845,-0.6625889888267689,-0.19790075117300993,-0.48276871673243055,0.06294314113292428,1.339632747722888,-0.8832562876888534,-1.1014950159429426,-0.41395986514296534,-0.579608604410417,1.203067974251942
-1.2539770226138374,-0.9010565730333581,-1.1854495797314475,-0.9139133297027989,-1.2859811253341196,-0.8889757029039479,-0.7394044831425768,-1.1161355239629733,-0.6279792460394056,-1.2741013143939308,-0.7681122292789646,-0.8423243370830723,-1.0424541905705658,-0.9349477904020466,-0.9827799774105805,-1.1292627203287198,-0.9155893784488361,-1.2873510587804662,-0.6088149355875654,-1.0288386275137593,-1.6879526514885683,1.776601874859932,-1.7616973436162011,-1.4546982745980974,2.313751527537506,-1.1381799978783071,-1.029996189362575
-0.7546978929491209,-0.9010565730333581,-0.13730017293237923,-0.40929625696984745,-0.020373424109181748,-0.27056883610696164,-0.890562877230034,-0.4099367507985383,-0.12041116989240594,-0.2787606284379148,-0.17554373569165443,-0.16315698269604864,-0.435795668991447,0.013033783116973324,-0.2556946764444053,-0.6957571543766,-0.4147945216555174,-0.5733372645476693,0.007556341034267813,-0.32674874222347944,0.6906227649028935,-0.1654831346380442,0.1549013238616503,0.23282840564319712,-0.34931402047583193,-0.36370584819281737,-1.9085603224210137
-0.6010735453599775,-0.9010565730333581,-0.33694767898934463,0.36703770108084716,0.5333299451767286,-0.02320608938816716,-0.7394044831425768,-0.3556137682474279,0.6604627934106705,0.4486037189914815,-0.17554373569165443,-0.26764426798636,-0.1324664082018876,0.5964070591286779,-0.18959601272020754,0.2675885477392215,-0.11431760757952614,-0.6179631266872191,-0.6088149355875654,1.155441015611556,1.4504454673612774,1.1211481841543653,-0.5372037505053522,0.17396119586733796,1.118661531876955,0.08369387260483041,0.7169817851015089
4.430123838184473,2.160027180807369,1.060584863409413,-0.2152127674571738,2.036239090381342,3.192509617956161,0.6210210636445378,1.4913676384903254,-0.12041116989240594,3.434625776859529,0.7133090046893109,0.516010371690975,5.024131025220623,1.0339370161374564,3.2475345009380754,1.760774386018745,2.4898156477457314,2.996731706616315,4.527612369594378,1.0774310283570805,0.09597891080502795,-0.6510043870125389,0.6606704166683044,0.586031664298351,1.9258764595347033,2.140458546924983,0.09668618409747647
-0.6394796322572633,-0.9010565730333581,-0.33694767898934463,0.4058543989833819,0.5333299451767286,-0.02320608938816716,-0.5882460890551197,-0.3556137682474279,0.6604627934106705,0.4486037189914815,-0.17554373569165443,-0.31988791063151567,-0.1324664082018876,0.5964070591286779,-0.18959601272020754,0.31575583284501263,-0.11431760757952614,-0.6179631266872191,-0.6088149355875654,1.0774310283570805,1.3843739280170702,1.1211481841543653,-0.5372037505053522,0.1150939860914788,0.8011531797507679,0.08384366074209255,0.7079593036323596
-0.9083222405382645,-0.46375889391325414,-0.7861545676175168,-0.9139133297027989,-1.0486796813544437,-1.09511132516961,-0.4370876949676625,-0.8988435937585318,-0.8622414350303286,-1.1592543121682366,-0.9162543526757922,-0.894567979728228,-0.9666218753731759,-0.9349477904020466,-0.586187995065394,-1.0329281501171375,-1.0157483498075,-1.0642217480827172,-0.8142720277948431,-0.8728186530048083,-0.5977722523091481,-0.18975919725676896,-2.08113045486251,-0.37546609537401415,0.14611342626521034,-1.0324912327465263,2.666965592621459
-1.0235405012301222,-0.9010565730333581,-1.1854495797314475,-1.1079968192154726,-1.0486796813544437,-0.8477485784508155,-1.1928796654049483,-1.061812541411863,-0.9012851331954824,-1.2358189803186994,-1.0643964760726197,-0.8423243370830723,-1.1182865057679556,-1.0807911094049727,-1.1810759685831738,-0.9365935799055554,-1.0658278354868318,-1.0642217480827172,-0.6088149355875654,-1.0288386275137593,0.2611577591655463,-0.456795886062741,0.7139092685426892,1.6456414402638158,2.146130001099717,-1.1786802438030086,-2.3326169514710435
0.1670481925857401,0.8481341434470576,-0.08738829641813789,-0.25402946535970855,-0.5740767933950921,-0.06443321384129957,0.31870427546962343,0.07897009216145522,-0.3546733588833289,-0.12563129213698926,-0.027401612294826877,-0.3721315532766713,-0.056634093004497746,0.15887710211989947,-0.32179334016860306,-0.35858615863606247,0.08600033513780138,0.09605066754557773,-0.19790075117300993,-0.09271878046005276,-0.5647364826370445,-0.1654831346380442,-0.48396489863096737,0.2524508089018168,-0.6656781983601231,-0.13886001831011946,-0.26646869503579335
-0.10179441569526106,-0.026461214793150258,1.0106729868951718,0.7163879822036597,0.45422946385016993,0.10047528397123008,0.16754588138216625,0.7308458827747799,0.38715690625459376,0.10406271231439904,1.4540196216734487,0.7249849422715976,0.5500244285746211,0.742250378131604,-0.05739868527181206,0.02675212221026617,-0.2144765789381899,0.006798943266478128,2.883955631936156,0.8434010665936539,1.186159309984448,-0.26258738511294316,0.5275732869823424,-0.3362212888567747,-0.9477171489875295,0.5321833171400306,-0.4796248197444514
-0.14020050259254693,0.41083646432695364,-0.1872120494466206,-0.3704795590673127,-0.3367753494154162,0.10047528397123008,0.4698626695570806,0.35058500491700717,-0.0032800753969444785,-0.7381486373406915,-0.17554373569165443,-0.31988791063151567,-0.2841310385966673,-0.13280953588595282,-0.4539906676169985,-0.4067534437418535,-0.36471503597618554,-0.3948338159894701,-0.19790075117300993,-0.1707287677145283,-0.1022357072275936,-0.6267283243938142,0.20814017573603508,-0.5520677247015916,0.1020627179522073,-0.2578949666278468,-0.07022972308179011
0.7431394960450283,0.41083646432695364,1.5097917520375852,1.4539052423518195,1.087033314462639,0.8013363996744811,1.2256546399943666,2.795119219716975,0.6995064915758243,1.6353560753236545,0.4170247578956558,0.5682540143361307,0.9291860045615703,1.9819185896564764,0.9340812705911541,1.2791015349608341,1.3379874771210982,0.36380584038287656,0.007556341034267813,1.155441015611556,-0.16830724657180093,-0.2383113224942184,-0.08467350957308134,0.2524508089018168,-0.840164770249289,1.3206079158101818,0.9504384931157539
-1.0235405012301222,0.41083646432695364,-1.0856258267029648,-0.9915467255078684,-0.7322777560482093,-0.7652943295445507,-1.0417212713174913,-0.9531665763096423,-0.7841540387000209,-0.5467369669645346,-1.2125385994694473,-0.6855934091476052,-1.1182865057679556,-1.0078694499035097,-1.0488786411347784,-0.8884262947997643,-0.8655098927695043,-1.0195958859431673,-0.8142720277948431,-0.48276871673243055,1.7477673944102103,0.8055593701109439,-1.309167102683931,3.35279052376373,1.2777017515005231,-0.9797811481792053,-0.36233256064550723
-1.100352675024694,0.8481341434470576,-0.7362426911032754,-0.9139133297027989,-1.0486796813544437,-1.0126570762633451,-1.1928796654049483,-1.2247814890651942,-0.8622414350303286,-1.388948316619625,-1.0643964760726197,-0.8423243370830723,-0.9666218753731759,-1.0807911094049727,-1.0488786411347784,-1.0329281501171375,-1.1159073211661636,-1.2427251966409163,-0.19790075117300993,-0.9508286402592838,1.582588546049692,-1.2336298898619327,2.1513582691510775,-2.2003495984256456,-1.2532116715738069,-1.135667286836763,0.21623406356370845
-1.1771648488192656,-0.46375889391325414,-1.0856258267029648,-0.9915467255078684,-0.8113782373747679,-1.0126570762633451,-0.890562877230034,-1.1161355239629733,-0.8622414350303286,-0.8529956395663856,-0.9162543526757922,-0.7900806944379166,-1.0424541905705658,-1.0078694499035097,-0.9827799774105805,-0.8884262947997643,-1.0658278354868318,-1.0195958859431673,0.007556341034267813,-0.7948086657503327,2.8379477935896307,0.1743817420241021,-1.6552196398674324,3.0976992814016735,1.0849083917410185,-1.0510297705781724,-1.4010457397813507
0.512702974661313,-0.46375889391325414,-0.03747641990389654,-0.2152127674571738,-0.2576748680888576,0.3066109062368922,-0.7394044831425768,-0.6815516635540902,0.42620060441974755,-0.7381486373406915,-1.2125385994694473,-0.0064260547605816615,-0.8907895601757861,-0.13280953588595282,-0.9166813136863827,0.07491940731605724,-0.31463555029685364,0.3191799782433267,0.007556341034267813,-0.32674874222347944,-0.26741455558811195,0.6356269317798707,0.9801035279146133,-1.1014950159429426,-0.503205456010867,-0.2346498328687308,-1.2363854529693712
1.5112612339907459,1.2854318225671615,1.6096155050660677,2.1526058045974445,2.036239090381342,1.0899262708464081,1.6791298222567381,1.5456906210414358,1.1289871713925164,1.405662070872266,1.009593251482966,0.9339595128522203,1.687509156535469,1.3256236541433088,1.5289692441089338,1.4717706753839985,1.5383054198384258,2.1934661881044186,3.9112410929725443,1.701510926392885,0.7897300739192045,-0.21403525987549368,-0.29762891707062056,0.2132060023845774,-0.7509191793813879,1.8298791606789082,0.07976903134282119
-0.21701267638711869,-0.46375889391325414,1.2602323694663784,0.8716547738137986,2.273540534361018,0.9250177730338784,2.13260500451911,1.2197527257347736,0.5042880007500552,1.2525327345713406,1.009593251482966,0.9862031554973759,1.2325152653511298,0.8880936971345302,1.1984759254879451,1.3754361051724162,0.636874677610452,0.006798943266478128,3.7057840007652665,2.1695708499197384,2.078125091131246,-1.3792862655742797,0.8470063982286512,0.3898076317121549,-0.5129309370669841,1.24901520178666,0.2613464709094561
0.20545427948302597,0.8481341434470576,-0.08738829641813789,-0.2928461632622433,-0.5740767933950921,-0.06443321384129957,0.31870427546962343,0.07897009216145522,-0.3546733588833289,-0.12563129213698926,-0.027401612294826877,-0.3721315532766713,-0.056634093004497746,0.15887710211989947,-0.32179334016860306,-0.35858615863606247,0.035920849458469496,0.14067652968512753,-0.19790075117300993,-0.09271878046005276,-0.5647364826370445,-0.1654831346380442,-0.48396489863096737,0.2524508089018168,-0.6313529711032382,-0.14066499544206904,-0.292408329259598
0.3974847139694554,-0.026461214793150258,-0.48668330853206865,-0.75864653809266,1.878038127728225,0.018021035064965253,0.016387487294709065,1.9259514988992086,0.15289471726367082,1.5587914071731916,1.305877498276621,0.35927944375550797,0.1708628525876718,-0.4244961738918051,-0.32179334016860306,1.230934249855043,0.7370336489691157,0.6761868753597252,0.4184705254488233,0.8434010665936539,1.3513381583449664,-0.40824376082529157,-0.7501591580028913,2.783740829263758,1.9493320314935751,0.5395048891023563,0.08653589244468363
3.009098622984895,-0.9010565730333581,4.205033083806618,5.257941636800223,3.4600477542593975,3.810916484753147,3.795347339481139,3.5556409754325204,6.048493140201898,4.6979428013421645,1.6021617450702763,5.8971055641420085,4.493304818838894,5.044628288717925,2.1238572176267136,6.433001041280479,5.7449822169023035,4.6925144679192075,0.8293847098633788,5.758030263625614,-0.13527147689969726,-0.04410282154442053,1.0599618057261904,-0.4735781116671127,-0.424829520440979,5.095605847738434,0.11021990630120132
0.512702974661313,-0.46375889391325414,1.1104967399236545,-0.2152127674571738,0.9288323518095216,0.05924815951809767,-0.2859293008802053,-0.19264482059409674,0.8947249824015935,0.2189097145400932,-1.0643964760726197,1.1951777260779985,0.019198222192892106,0.23179876162136254,-0.6522866587895918,0.9419305392202967,1.087590048724439,0.18530239182467734,0.4184705254488233,1.2334510028660317,1.087052000968137,-0.7481086374874378,1.5391114725956536,0.13471638935009853,-0.6427947135221996,0.4641289718850902,-0.6758637916984547
2.164164711244606,-0.9010565730333581,2.557941158836653,3.2394733458684173,3.3018467916062804,0.8425635241276136,2.283763398606567,2.251889394205871,2.964040985154746,3.8557314516870744,2.4910144854512413,1.9265887231101781,1.0050183197589602,5.40923658622524,2.4543505362477025,2.6277855179229843,1.38806696280043,1.3009489453134224,0.623927617656101,2.793650747955543,0.32722929850975363,1.242528497247989,-0.8832562876888534,-0.4932005149257324,-0.4557222249721758,2.8786794557021227,0.5568327390241048
-0.9851344143328362,0.8481341434470576,-0.4367714320178273,-0.2928461632622433,-0.6531772747216507,-1.0126570762633451,-0.5882460890551197,-0.4099367507985383,0.035763622768209345,-0.7381486373406915,-1.2125385994694473,-0.21540062534120433,-0.6632926145836165,-0.278652854888879,-0.32179334016860306,-0.6475898692708089,-0.565032978693513,-0.7072148509663188,0.007556341034267813,-0.24873875496900386,0.5254439165423757,-0.09265494678187,-1.1760699729979691,-0.002640433460239498,1.2971527136127574,-0.5271881703976814,0.693297771244992
0.9351699305314577,1.2854318225671615,1.1604086164378957,0.7163879822036597,1.482535721095432,0.6364279018619515,1.6791298222567381,1.4913676384903254,0.6604627934106705,0.793144725668564,0.5651668812924834,0.829472227561909,0.7775213741667906,1.0339370161374564,1.5289692441089338,0.8937632541145055,0.9874310773657752,0.36380584038287656,-0.19790075117300993,2.3255908244286894,0.9218731526076192,-0.7723847001061626,-0.031434657698696536,-0.002640433460239498,-0.13821387284598854,1.1399318404357186,-0.14240957483498667
-0.14020050259254693,1.7227295016872655,0.7112017278097237,0.677571284301125,0.9288323518095216,0.22415665733062734,0.31870427546962343,1.0567837780814422,1.246118265887978,0.5634507212171757,0.5651668812924834,0.7772285849167533,1.0050183197589602,1.3985453136447719,1.1984759254879451,0.1712539775276394,-0.06423812190019426,0.7654385996388248,-0.6088149355875654,0.6873810920847028,-0.0031283982112825987,-0.2383113224942184,-0.16453178738465854,-0.453955708408493,1.5042482513959645,0.7835744322718877,0.3391653735808716
-0.9083222405382645,-0.9010565730333581,-0.23712392596086193,-0.2152127674571738,-0.3367753494154162,-0.3530230850132265,-0.890562877230034,0.1332930747125656,-0.0032800753969444785,-0.5467369669645346,-0.6199701058821371,-0.16315698269604864,-0.6632926145836165,-0.05988787638448975,-0.5200893313411963,-0.16591701821289814,-0.06423812190019426,-0.6625889888267689,1.2402988942779343,-0.24873875496900386,0.8888373829355155,-0.9423171384372357,0.23475960167322749,0.6841436805914495,-0.6250600127728092,-0.3197252839222087,-0.7288708703297082
-0.6778857191545492,-0.9010565730333581,-0.53659518504631,-0.331662861164778,-0.2576748680888576,-0.27056883610696164,0.16754588138216625,-0.08399885549187595,-0.3937170570484827,-0.6615839691902287,-0.9162543526757922,-0.26764426798636,-0.5874602993862267,-0.49741783339326817,-0.5200893313411963,-0.21408430331868922,-0.26455606461752174,0.006798943266478128,-0.19790075117300993,-0.014708793205577208,0.6906227649028935,-1.6463229543802518,0.021804194175688265,1.1158365522810834,-0.3664766341042746,-0.39446024025492477,-0.6510519676582931
-0.9467283274355504,-0.026461214793150258,-0.8859783206459995,-0.7974632359951948,-0.49497631206853343,-0.8477485784508155,-0.890562877230034,-1.1704585065140838,-0.5108481515439441,-1.197536646243468,-0.9162543526757922,-0.7378370517927609,-0.9666218753731759,-0.7161828118976574,-1.0488786411347784,-0.9847608650113464,-1.0157483498075,-0.8410924373849681,-0.40335784338028763,-0.6387886912413816,2.4415185575243865,0.2714859924989997,-1.2825476767467388,0.036604373056999935,0.37666453600728855,-0.9511902622844222,-1.0593192541373109
-1.100352675024694,-0.026461214793150258,-0.9358901971602408,-0.9527300276053337,-0.9695792000278851,-0.5591587072788886,-0.890562877230034,-0.7358746461052007,-0.7841540387000209,-1.1209719780930052,-1.0643964760726197,-0.26764426798636,-0.5116279841888368,-1.0078694499035097,-1.0488786411347784,-1.0329281501171375,-0.8655098927695043,-0.8410924373849681,-0.40335784338028763,-0.8728186530048083,-0.26741455558811195,-2.9086782105539375,3.0830381769528117,0.448674841488014,-0.4231132590781347,-0.9654035924577724,-1.6491639801829636
-1.2923831095111233,-0.9010565730333581,-0.9858020736744821,-0.8750966318002642,-1.2859811253341196,-0.9714299518102127,-1.0417212713174913,-1.2791044716163047,-0.9012851331954824,-1.1592543121682366,-1.2125385994694473,-0.7900806944379166,-1.0424541905705658,-0.9349477904020466,-0.850582649962185,-1.0810954352229285,-0.965668864128168,-1.1088476102222669,-0.8142720277948431,-0.9508286402592838,-1.6218811121443613,-0.7238325748687131,0.44771500917076523,-0.08113004649471837,-0.7131614293988143,-1.1494547133909097,2.2586983061424406
-0.33223093707897633,-0.026461214793150258,-0.13730017293237923,-0.17639606955463907,-0.17857438676229898,0.05924815951809767,-0.2859293008802053,-0.3556137682474279,-0.3937170570484827,-0.6998663032654601,-0.47182798248530955,-0.26764426798636,-0.5874602993862267,-0.278652854888879,-0.32179334016860306,-0.5512552990592268,-0.31463555029685364,0.09605066754557773,-0.40335784338028763,-0.32674874222347944,0.02990737146082061,-0.8937650131997863,0.3146178794848047,-0.06150764323609865,-0.846457728579718,-0.3435800975090969,-0.01045578334867412
1.2424186257097447,3.4719202181676807,2.8574124179221014,2.4631393878177223,3.3018467916062804,0.8425635241276136,3.946505733568596,3.0124111499214163,1.9098611346955927,2.7838260975805955,1.009593251482966,1.5086395819489327,1.0050183197589602,2.929900163175496,2.9170411823170865,2.2906145221824468,1.2378285057624345,1.7472075667089204,1.2402988942779343,2.793650747955543,0.6906227649028935,-0.2868634477316679,-0.5372037505053522,0.07584917957423937,-0.4419921340694217,2.54922646338161,0.5184871927802188
-0.48585528466811984,-0.46375889391325414,-0.9358901971602408,-1.030363423410403,-1.1277801626810025,-0.806521453997683,-1.0417212713174913,-1.1704585065140838,-0.9403288313606362,-0.9678426417920797,-0.9162543526757922,-0.7900806944379166,-0.6632926145836165,-1.0078694499035097,-0.2556946764444053,-0.8884262947997643,-1.0157483498075,-0.5287114024081195,-0.19790075117300993,-0.6387886912413816,-0.5317007129649408,-1.9861878310423982,-2.134369306736895,-1.3958310648222383,2.5997950880115486,-1.033659459905415,2.4301254540562827
-0.7546978929491209,0.41083646432695364,-0.53659518504631,-0.7198298401901253,-0.49497631206853343,-0.4767044583726237,-1.0417212713174913,-0.3556137682474279,-0.08136747172725212,-0.6615839691902287,-1.0643964760726197,-0.26764426798636,-0.8149572449783963,-0.49741783339326817,-0.9166813136863827,-0.4067534437418535,-0.164397093258858,-0.6179631266872191,-0.6088149355875654,-0.404758729477955,0.09597891080502795,-0.6267283243938142,0.3412373054219956,0.860745309919027,1.4653463271714948,-0.5920738047569232,-0.5157147456210497
-0.25541876328440455,1.2854318225671615,0.31190671569579287,0.4058543989833819,0.7706313891564044,0.22415665733062734,1.0744962459069094,-0.08399885549187595,-0.0423237735620983,-0.010784289911295118,-0.47182798248530955,0.202548515820041,0.5500244285746211,0.15887710211989947,0.3391932970733744,-0.16591701821289814,-0.26455606461752174,-0.17170450529172107,1.8566701708997675,0.9214110538481295,1.8799104730986242,-1.01514532629341,0.367856731359188,-0.1203748530119578,-0.6302087968613417,0.26053831930342175,0.7214930258360844
-0.7931039798464069,-0.9010565730333581,-0.23712392596086193,-0.4869296527749169,-0.7322777560482093,-0.6416129561851533,-0.4370876949676625,-0.6272286810029799,-0.4327607552136365,-0.6998663032654601,-0.6199701058821371,-0.581106123857294,-0.35996335379405714,-0.5703394928947313,-0.7844839862379873,-0.8402590096939732,-0.5149534930141811,-0.7072148509663188,-0.8142720277948431,-0.7167986784958572,-0.7959868703417702,0.22293386726155157,0.50095386104515,-0.19886446604643668,-0.9151081830934883,-0.6799507150683544,-0.07586877400000826
3.6235960133414693,2.597324859927473,1.3101442459806198,-0.2928461632622433,2.3526410156875768,2.7390112489717042,0.7721794577319949,1.1111067606325526,-0.08136747172725212,3.3580611087090664,2.935440855641724,0.41152308640066365,5.479124916404961,0.8880936971345302,3.313633164662273,1.7126071009129538,2.9906105045390503,3.219861017314064,5.349440738423488,0.999421041102605,0.29419352883764993,-0.8694889505810616,0.5808121388567272,0.7822556968845481,1.886402448189286,2.2114235343572064,0.3391653735808716
0.8583577567368859,2.597324859927473,-0.23712392596086193,-0.4869296527749169,-0.49497631206853343,0.26538378178375976,0.4698626695570806,-0.7358746461052007,-0.9012851331954824,-0.3553252965883776,-0.17554373569165443,-0.7378370517927609,0.3225274829824515,-0.5703394928947313,0.6696866156943632,-0.4549207288476446,-0.11431760757952614,0.49768342680152594,-0.19790075117300993,-0.6387886912413816,-1.0272372580464957,-0.4810719486814658,-0.16453178738465854,-0.6501797409946902,-0.06956341833221823,-0.23118184647789977,0.22300092466557087
